time,word,subject,count
2019-05-13T01:17:00Z,shit,sansa,3
2019-05-13T01:17:00Z,shit,jaime,1
2019-05-13T01:17:00Z,bitch,jon snow,8
2019-05-13T01:17:00Z,bitch,daenerys,13
2019-05-13T01:17:00Z,bitch,cersei,7
2019-05-13T01:17:00Z,bitch,tyrion,15
2019-05-13T01:17:00Z,bitch,arya,2
2019-05-13T01:17:00Z,bitch,sansa,11
2019-05-13T01:17:00Z,bitch,jaime,0
2019-05-13T01:17:00Z,ass,jon snow,7
2019-05-13T01:17:00Z,ass,daenerys,4
2019-05-13T01:17:00Z,ass,cersei,4
2019-05-13T01:17:00Z,ass,tyrion,8
2019-05-13T01:17:00Z,ass,arya,1
2019-05-13T01:17:00Z,ass,sansa,4
2019-05-13T01:17:00Z,ass,jaime,2
2019-05-13T01:17:00Z,dick,jon snow,0
2019-05-13T01:17:00Z,dick,daenerys,2
2019-05-13T01:17:00Z,dick,cersei,0
2019-05-13T01:17:00Z,dick,tyrion,3
2019-05-13T01:17:00Z,dick,arya,0
2019-05-13T01:17:00Z,dick,sansa,0
2019-05-13T01:17:00Z,dick,jaime,0
2019-05-13T01:18:00Z,fuck,jon snow,16
2019-05-13T01:18:00Z,fuck,daenerys,31
2019-05-13T01:18:00Z,fuck,cersei,10
2019-05-13T01:18:00Z,fuck,tyrion,25
2019-05-13T01:18:00Z,fuck,arya,3
2019-05-13T01:18:00Z,fuck,sansa,9
2019-05-13T01:18:00Z,fuck,jaime,7
2019-05-13T01:18:00Z,shit,jon snow,2
2019-05-13T01:18:00Z,shit,daenerys,8
2019-05-13T01:18:00Z,shit,cersei,2
2019-05-13T01:18:00Z,shit,tyrion,9
2019-05-13T01:18:00Z,shit,arya,1
2019-05-13T01:18:00Z,shit,sansa,5
2019-05-13T01:18:00Z,shit,jaime,3
2019-05-13T01:18:00Z,bitch,jon snow,13
2019-05-13T01:18:00Z,bitch,daenerys,14
2019-05-13T01:18:00Z,bitch,cersei,4
2019-05-13T01:18:00Z,bitch,tyrion,8
2019-05-13T01:18:00Z,bitch,arya,2
2019-05-13T01:18:00Z,bitch,sansa,12
2019-05-13T01:18:00Z,bitch,jaime,3
2019-05-13T01:18:00Z,ass,jon snow,2
2019-05-13T01:18:00Z,ass,daenerys,4
2019-05-13T01:18:00Z,ass,cersei,1
2019-05-13T01:18:00Z,ass,tyrion,5
2019-05-13T01:18:00Z,ass,arya,0
2019-05-13T01:18:00Z,ass,sansa,2
2019-05-13T01:18:00Z,ass,jaime,0
2019-05-13T01:18:00Z,dick,jon snow,1
2019-05-13T01:18:00Z,dick,daenerys,1
2019-05-13T01:18:00Z,dick,cersei,0
2019-05-13T01:18:00Z,dick,tyrion,1
2019-05-13T01:18:00Z,dick,arya,0
2019-05-13T01:18:00Z,dick,sansa,0
2019-05-13T01:18:00Z,dick,jaime,0
2019-05-13T01:19:00Z,fuck,jon snow,14
2019-05-13T01:19:00Z,fuck,daenerys,26
2019-05-13T01:19:00Z,fuck,cersei,12
2019-05-13T01:19:00Z,fuck,tyrion,32
2019-05-13T01:19:00Z,fuck,arya,0
2019-05-13T01:19:00Z,fuck,sansa,8
2019-05-13T01:19:00Z,fuck,jaime,3
2019-05-13T01:19:00Z,shit,jon snow,4
2019-05-13T01:19:00Z,shit,daenerys,11
2019-05-13T01:19:00Z,shit,cersei,7
2019-05-13T01:19:00Z,shit,tyrion,15
2019-05-13T01:19:00Z,shit,arya,1
2019-05-13T01:19:00Z,shit,sansa,4
2019-05-13T01:19:00Z,shit,jaime,2
2019-05-13T01:19:00Z,bitch,jon snow,7
2019-05-13T01:19:00Z,bitch,daenerys,12
2019-05-13T01:19:00Z,bitch,cersei,7
2019-05-13T01:19:00Z,bitch,tyrion,9
2019-05-13T01:19:00Z,bitch,arya,1
2019-05-13T01:19:00Z,bitch,sansa,9
2019-05-13T01:19:00Z,bitch,jaime,0
2019-05-13T01:19:00Z,ass,jon snow,2
2019-05-13T01:19:00Z,ass,daenerys,5
2019-05-13T01:19:00Z,ass,cersei,4
2019-05-13T01:19:00Z,ass,tyrion,7
2019-05-13T01:19:00Z,ass,arya,0
2019-05-13T01:19:00Z,ass,sansa,5
2019-05-13T01:19:00Z,ass,jaime,3
2019-05-13T01:19:00Z,dick,jon snow,2
2019-05-13T01:19:00Z,dick,daenerys,3
2019-05-13T01:19:00Z,dick,cersei,0
2019-05-13T01:19:00Z,dick,tyrion,2
2019-05-13T01:19:00Z,dick,arya,0
2019-05-13T01:19:00Z,dick,sansa,0
2019-05-13T01:19:00Z,dick,jaime,1
2019-05-13T01:20:00Z,fuck,jon snow,13
2019-05-13T01:20:00Z,fuck,daenerys,26
2019-05-13T01:20:00Z,fuck,cersei,10
2019-05-13T01:20:00Z,fuck,tyrion,30
2019-05-13T01:20:00Z,fuck,arya,4
2019-05-13T01:20:00Z,fuck,sansa,7
2019-05-13T01:20:00Z,fuck,jaime,4
2019-05-13T01:20:00Z,shit,jon snow,6
2019-05-13T01:20:00Z,shit,daenerys,18
2019-05-13T01:20:00Z,shit,cersei,6
2019-05-13T01:20:00Z,shit,tyrion,17
2019-05-13T01:20:00Z,shit,arya,1
2019-05-13T01:20:00Z,shit,sansa,5
2019-05-13T01:20:00Z,shit,jaime,3
2019-05-13T01:20:00Z,bitch,jon snow,5
2019-05-13T01:20:00Z,bitch,daenerys,14
2019-05-13T01:20:00Z,bitch,cersei,10
2019-05-13T01:20:00Z,bitch,tyrion,10
2019-05-13T01:20:00Z,bitch,arya,8
2019-05-13T01:20:00Z,bitch,sansa,4
2019-05-13T01:20:00Z,bitch,jaime,2
2019-05-13T01:20:00Z,ass,jon snow,5
2019-05-13T01:20:00Z,ass,daenerys,2
2019-05-13T01:20:00Z,ass,cersei,0
2019-05-13T01:20:00Z,ass,tyrion,13
2019-05-13T01:20:00Z,ass,arya,0
2019-05-13T01:20:00Z,ass,sansa,4
2019-05-13T01:20:00Z,ass,jaime,1
2019-05-13T01:20:00Z,dick,jon snow,4
2019-05-13T01:20:00Z,dick,daenerys,4
2019-05-13T01:20:00Z,dick,cersei,1
2019-05-13T01:20:00Z,dick,tyrion,0
2019-05-13T01:20:00Z,dick,arya,2
2019-05-13T01:20:00Z,dick,sansa,0
2019-05-13T01:20:00Z,dick,jaime,1
2019-05-13T01:21:00Z,fuck,jon snow,12
2019-05-13T01:21:00Z,fuck,daenerys,20
2019-05-13T01:21:00Z,fuck,cersei,14
2019-05-13T01:21:00Z,fuck,tyrion,51
2019-05-13T01:21:00Z,fuck,arya,15
2019-05-13T01:21:00Z,fuck,sansa,4
2019-05-13T01:21:00Z,fuck,jaime,11
2019-05-13T01:21:00Z,shit,jon snow,2
2019-05-13T01:21:00Z,shit,daenerys,13
2019-05-13T01:21:00Z,shit,cersei,7
2019-05-13T01:21:00Z,shit,tyrion,12
2019-05-13T01:21:00Z,shit,arya,4
2019-05-13T01:21:00Z,shit,sansa,2
2019-05-13T01:21:00Z,shit,jaime,3
2019-05-13T01:21:00Z,bitch,jon snow,6
2019-05-13T01:21:00Z,bitch,daenerys,13
2019-05-13T01:21:00Z,bitch,cersei,4
2019-05-13T01:21:00Z,bitch,tyrion,18
2019-05-13T01:21:00Z,bitch,arya,12
2019-05-13T01:21:00Z,bitch,sansa,10
2019-05-13T01:21:00Z,bitch,jaime,3
2019-05-13T01:21:00Z,ass,jon snow,1
2019-05-13T01:21:00Z,ass,daenerys,6
2019-05-13T01:21:00Z,ass,cersei,4
2019-05-13T01:21:00Z,ass,tyrion,16
2019-05-13T01:21:00Z,ass,arya,1
2019-05-13T01:21:00Z,ass,sansa,1
2019-05-13T01:21:00Z,ass,jaime,2
2019-05-13T01:21:00Z,dick,jon snow,1
2019-05-13T01:21:00Z,dick,daenerys,2
2019-05-13T01:21:00Z,dick,cersei,0
2019-05-13T01:21:00Z,dick,tyrion,1
2019-05-13T01:21:00Z,dick,arya,1
2019-05-13T01:21:00Z,dick,sansa,0
2019-05-13T01:21:00Z,dick,jaime,0
2019-05-13T01:22:00Z,fuck,jon snow,6
2019-05-13T01:22:00Z,fuck,daenerys,24
2019-05-13T01:22:00Z,fuck,cersei,8
2019-05-13T01:22:00Z,fuck,tyrion,46
2019-05-13T01:22:00Z,fuck,arya,14
2019-05-13T01:22:00Z,fuck,sansa,1
2019-05-13T01:22:00Z,fuck,jaime,10
2019-05-13T01:22:00Z,shit,jon snow,2
2019-05-13T01:22:00Z,shit,daenerys,14
2019-05-13T01:22:00Z,shit,cersei,8
2019-05-13T01:22:00Z,shit,tyrion,31
2019-05-13T01:22:00Z,shit,arya,8
2019-05-13T01:22:00Z,shit,sansa,2
2019-05-13T01:22:00Z,shit,jaime,7
2019-05-13T01:22:00Z,bitch,jon snow,2
2019-05-13T01:22:00Z,bitch,daenerys,14
2019-05-13T01:22:00Z,bitch,cersei,6
2019-05-13T01:22:00Z,bitch,tyrion,14
2019-05-13T01:22:00Z,bitch,arya,11
2019-05-13T01:22:00Z,bitch,sansa,15
2019-05-13T01:22:00Z,bitch,jaime,9
2019-05-13T01:22:00Z,ass,jon snow,2
2019-05-13T01:22:00Z,ass,daenerys,1
2019-05-13T01:22:00Z,ass,cersei,1
2019-05-13T01:22:00Z,ass,tyrion,14
2019-05-13T01:22:00Z,ass,arya,4
2019-05-13T01:22:00Z,ass,sansa,1
2019-05-13T01:22:00Z,ass,jaime,3
2019-05-13T01:22:00Z,dick,jon snow,3
2019-05-13T01:22:00Z,dick,daenerys,6
2019-05-13T01:22:00Z,dick,cersei,0
2019-05-13T01:22:00Z,dick,tyrion,1
2019-05-13T01:22:00Z,dick,arya,0
2019-05-13T01:22:00Z,dick,sansa,0
2019-05-13T01:22:00Z,dick,jaime,0
2019-05-13T01:23:00Z,fuck,jon snow,9
2019-05-13T01:23:00Z,fuck,daenerys,19
2019-05-13T01:23:00Z,fuck,cersei,12
2019-05-13T01:23:00Z,fuck,tyrion,59
2019-05-13T01:23:00Z,fuck,arya,12
2019-05-13T01:23:00Z,fuck,sansa,3
2019-05-13T01:23:00Z,fuck,jaime,23
2019-05-13T01:23:00Z,shit,jon snow,4
2019-05-13T01:23:00Z,shit,daenerys,11
2019-05-13T01:23:00Z,shit,cersei,3
2019-05-13T01:23:00Z,shit,tyrion,9
2019-05-13T01:23:00Z,shit,arya,4
2019-05-13T01:23:00Z,shit,sansa,3
2019-05-13T01:23:00Z,shit,jaime,5
2019-05-13T01:23:00Z,bitch,jon snow,6
2019-05-13T01:23:00Z,bitch,daenerys,16
2019-05-13T01:23:00Z,bitch,cersei,5
2019-05-13T01:23:00Z,bitch,tyrion,22
2019-05-13T01:23:00Z,bitch,arya,6
2019-05-13T01:23:00Z,bitch,sansa,12
2019-05-13T01:23:00Z,bitch,jaime,9
2019-05-13T01:23:00Z,ass,jon snow,1
2019-05-13T01:23:00Z,ass,daenerys,5
2019-05-13T01:23:00Z,ass,cersei,5
2019-05-13T01:23:00Z,ass,tyrion,19
2019-05-13T01:23:00Z,ass,arya,1
2019-05-13T01:23:00Z,ass,sansa,2
2019-05-13T01:23:00Z,ass,jaime,0
2019-05-13T01:23:00Z,dick,jon snow,2
2019-05-13T01:23:00Z,dick,daenerys,1
2019-05-13T01:23:00Z,dick,cersei,0
2019-05-13T01:23:00Z,dick,tyrion,1
2019-05-13T01:23:00Z,dick,arya,1
2019-05-13T01:23:00Z,dick,sansa,0
2019-05-13T01:23:00Z,dick,jaime,0
2019-05-13T01:24:00Z,fuck,jon snow,10
2019-05-13T01:24:00Z,fuck,daenerys,16
2019-05-13T01:24:00Z,fuck,cersei,23
2019-05-13T01:24:00Z,fuck,tyrion,47
2019-05-13T01:24:00Z,fuck,arya,32
2019-05-13T01:24:00Z,fuck,sansa,1
2019-05-13T01:24:00Z,fuck,jaime,11
2019-05-13T01:24:00Z,shit,jon snow,4
2019-05-13T01:24:00Z,shit,daenerys,8
2019-05-13T01:24:00Z,shit,cersei,10
2019-05-13T01:24:00Z,shit,tyrion,19
2019-05-13T01:24:00Z,shit,arya,21
2019-05-13T01:24:00Z,shit,sansa,1
2019-05-13T01:24:00Z,shit,jaime,2
2019-05-13T01:24:00Z,bitch,jon snow,2
2019-05-13T01:24:00Z,bitch,daenerys,9
2019-05-13T01:24:00Z,bitch,cersei,11
2019-05-13T01:24:00Z,bitch,tyrion,14
2019-05-13T01:24:00Z,bitch,arya,48
2019-05-13T01:24:00Z,bitch,sansa,4
2019-05-13T01:24:00Z,bitch,jaime,3
2019-05-13T01:24:00Z,ass,jon snow,0
2019-05-13T01:24:00Z,ass,daenerys,0
2019-05-13T01:24:00Z,ass,cersei,4
2019-05-13T01:24:00Z,ass,tyrion,10
2019-05-13T01:24:00Z,ass,arya,2
2019-05-13T01:24:00Z,ass,sansa,2
2019-05-13T01:24:00Z,ass,jaime,3
2019-05-13T01:24:00Z,dick,jon snow,0
2019-05-13T01:24:00Z,dick,daenerys,1
2019-05-13T01:24:00Z,dick,cersei,0
2019-05-13T01:24:00Z,dick,tyrion,0
2019-05-13T01:24:00Z,dick,arya,2
2019-05-13T01:24:00Z,dick,sansa,0
2019-05-13T01:24:00Z,dick,jaime,0
2019-05-13T01:25:00Z,fuck,jon snow,1
2019-05-13T01:25:00Z,fuck,daenerys,14
2019-05-13T01:25:00Z,fuck,cersei,23
2019-05-13T01:25:00Z,fuck,tyrion,63
2019-05-13T01:25:00Z,fuck,arya,34
2019-05-13T01:25:00Z,fuck,sansa,0
2019-05-13T01:25:00Z,fuck,jaime,18
2019-05-13T01:25:00Z,shit,jon snow,1
2019-05-13T01:25:00Z,shit,daenerys,0
2019-05-13T01:25:00Z,shit,cersei,8
2019-05-13T01:25:00Z,shit,tyrion,11
2019-05-13T01:25:00Z,shit,arya,33
2019-05-13T01:25:00Z,shit,sansa,1
2019-05-13T01:25:00Z,shit,jaime,6
2019-05-13T01:25:00Z,bitch,jon snow,2
2019-05-13T01:25:00Z,bitch,daenerys,8
2019-05-13T01:25:00Z,bitch,cersei,13
2019-05-13T01:25:00Z,bitch,tyrion,11
2019-05-13T01:25:00Z,bitch,arya,34
2019-05-13T01:25:00Z,bitch,sansa,9
2019-05-13T01:25:00Z,bitch,jaime,6
2019-05-13T01:25:00Z,ass,jon snow,0
2019-05-13T01:25:00Z,ass,daenerys,1
2019-05-13T01:25:00Z,ass,cersei,4
2019-05-13T01:25:00Z,ass,tyrion,14
2019-05-13T01:25:00Z,ass,arya,2
2019-05-13T01:25:00Z,ass,sansa,1
2019-05-13T01:25:00Z,ass,jaime,7
2019-05-13T01:25:00Z,dick,jon snow,0
2019-05-13T01:25:00Z,dick,daenerys,0
2019-05-13T01:25:00Z,dick,cersei,1
2019-05-13T01:25:00Z,dick,tyrion,1
2019-05-13T01:25:00Z,dick,arya,2
2019-05-13T01:25:00Z,dick,sansa,0
2019-05-13T01:25:00Z,dick,jaime,0
2019-05-13T01:26:00Z,fuck,jon snow,1
2019-05-13T01:26:00Z,fuck,daenerys,14
2019-05-13T01:26:00Z,fuck,cersei,30
2019-05-13T01:26:00Z,fuck,tyrion,58
2019-05-13T01:26:00Z,fuck,arya,24
2019-05-13T01:26:00Z,fuck,sansa,2
2019-05-13T01:26:00Z,fuck,jaime,15
2019-05-13T01:26:00Z,shit,jon snow,2
2019-05-13T01:26:00Z,shit,daenerys,3
2019-05-13T01:26:00Z,shit,cersei,7
2019-05-13T01:26:00Z,shit,tyrion,14
2019-05-13T01:26:00Z,shit,arya,9
2019-05-13T01:26:00Z,shit,sansa,0
2019-05-13T01:26:00Z,shit,jaime,8
2019-05-13T01:26:00Z,bitch,jon snow,1
2019-05-13T01:26:00Z,bitch,daenerys,10
2019-05-13T01:26:00Z,bitch,cersei,10
2019-05-13T01:26:00Z,bitch,tyrion,6
2019-05-13T01:26:00Z,bitch,arya,19
2019-05-13T01:26:00Z,bitch,sansa,7
2019-05-13T01:26:00Z,bitch,jaime,2
2019-05-13T01:26:00Z,ass,jon snow,0
2019-05-13T01:26:00Z,ass,daenerys,1
2019-05-13T01:26:00Z,ass,cersei,10
2019-05-13T01:26:00Z,ass,tyrion,20
2019-05-13T01:26:00Z,ass,arya,1
2019-05-13T01:26:00Z,ass,sansa,2
2019-05-13T01:26:00Z,ass,jaime,10
2019-05-13T01:26:00Z,dick,jon snow,0
2019-05-13T01:26:00Z,dick,daenerys,0
2019-05-13T01:26:00Z,dick,cersei,1
2019-05-13T01:26:00Z,dick,tyrion,0
2019-05-13T01:26:00Z,dick,arya,1
2019-05-13T01:26:00Z,dick,sansa,0
2019-05-13T01:26:00Z,dick,jaime,1
2019-05-13T01:27:00Z,fuck,jon snow,5
2019-05-13T01:27:00Z,fuck,daenerys,13
2019-05-13T01:27:00Z,fuck,cersei,19
2019-05-13T01:27:00Z,fuck,tyrion,85
2019-05-13T01:27:00Z,fuck,arya,12
2019-05-13T01:27:00Z,fuck,sansa,2
2019-05-13T01:27:00Z,fuck,jaime,23
2019-05-13T01:27:00Z,shit,jon snow,1
2019-05-13T01:27:00Z,shit,daenerys,6
2019-05-13T01:27:00Z,shit,cersei,4
2019-05-13T01:27:00Z,shit,tyrion,31
2019-05-13T01:27:00Z,shit,arya,11
2019-05-13T01:27:00Z,shit,sansa,2
2019-05-13T01:27:00Z,shit,jaime,7
2019-05-13T01:27:00Z,bitch,jon snow,0
2019-05-13T01:27:00Z,bitch,daenerys,10
2019-05-13T01:27:00Z,bitch,cersei,6
2019-05-13T01:27:00Z,bitch,tyrion,11
2019-05-13T01:27:00Z,bitch,arya,7
2019-05-13T01:27:00Z,bitch,sansa,10
2019-05-13T01:27:00Z,bitch,jaime,4
2019-05-13T01:27:00Z,ass,jon snow,0
2019-05-13T01:27:00Z,ass,daenerys,1
2019-05-13T01:27:00Z,ass,cersei,5
2019-05-13T01:27:00Z,ass,tyrion,23
2019-05-13T01:27:00Z,ass,arya,1
2019-05-13T01:27:00Z,ass,sansa,1
2019-05-13T01:27:00Z,ass,jaime,6
2019-05-13T01:27:00Z,dick,jon snow,0
2019-05-13T01:27:00Z,dick,daenerys,0
2019-05-13T01:27:00Z,dick,cersei,0
2019-05-13T01:27:00Z,dick,tyrion,1
2019-05-13T01:27:00Z,dick,arya,0
2019-05-13T01:27:00Z,dick,sansa,0
2019-05-13T01:27:00Z,dick,jaime,1
2019-05-13T01:28:00Z,fuck,jon snow,2
2019-05-13T01:28:00Z,fuck,daenerys,13
2019-05-13T01:28:00Z,fuck,cersei,10
2019-05-13T01:28:00Z,fuck,tyrion,96
2019-05-13T01:28:00Z,fuck,arya,11
2019-05-13T01:28:00Z,fuck,sansa,0
2019-05-13T01:28:00Z,fuck,jaime,25
2019-05-13T01:28:00Z,shit,jon snow,3
2019-05-13T01:28:00Z,shit,daenerys,0
2019-05-13T01:28:00Z,shit,cersei,5
2019-05-13T01:28:00Z,shit,tyrion,24
2019-05-13T01:28:00Z,shit,arya,8
2019-05-13T01:28:00Z,shit,sansa,2
2019-05-13T01:28:00Z,shit,jaime,6
2019-05-13T01:28:00Z,bitch,jon snow,0
2019-05-13T01:28:00Z,bitch,daenerys,7
2019-05-13T01:28:00Z,bitch,cersei,6
2019-05-13T01:28:00Z,bitch,tyrion,14
2019-05-13T01:28:00Z,bitch,arya,6
2019-05-13T01:28:00Z,bitch,sansa,6
2019-05-13T01:28:00Z,bitch,jaime,1
2019-05-13T01:28:00Z,ass,jon snow,0
2019-05-13T01:28:00Z,ass,daenerys,2
2019-05-13T01:28:00Z,ass,cersei,4
2019-05-13T01:28:00Z,ass,tyrion,19
2019-05-13T01:28:00Z,ass,arya,1
2019-05-13T01:28:00Z,ass,sansa,1
2019-05-13T01:28:00Z,ass,jaime,3
2019-05-13T01:28:00Z,dick,jon snow,1
2019-05-13T01:28:00Z,dick,daenerys,0
2019-05-13T01:28:00Z,dick,cersei,0
2019-05-13T01:28:00Z,dick,tyrion,2
2019-05-13T01:28:00Z,dick,arya,1
2019-05-13T01:28:00Z,dick,sansa,0
2019-05-13T01:28:00Z,dick,jaime,1
2019-05-13T01:29:00Z,fuck,jon snow,0
2019-05-13T01:29:00Z,fuck,daenerys,6
2019-05-13T01:29:00Z,fuck,cersei,21
2019-05-13T01:29:00Z,fuck,tyrion,108
2019-05-13T01:29:00Z,fuck,arya,7
2019-05-13T01:29:00Z,fuck,sansa,2
2019-05-13T01:29:00Z,fuck,jaime,27
2019-05-13T01:29:00Z,shit,jon snow,4
2019-05-13T01:29:00Z,shit,daenerys,2
2019-05-13T01:29:00Z,shit,cersei,7
2019-05-13T01:29:00Z,shit,tyrion,26
2019-05-13T01:29:00Z,shit,arya,14
2019-05-13T01:29:00Z,shit,sansa,4
2019-05-13T01:29:00Z,shit,jaime,6
2019-05-13T01:29:00Z,bitch,jon snow,1
2019-05-13T01:29:00Z,bitch,daenerys,8
2019-05-13T01:29:00Z,bitch,cersei,8
2019-05-13T01:29:00Z,bitch,tyrion,13
2019-05-13T01:29:00Z,bitch,arya,11
2019-05-13T01:29:00Z,bitch,sansa,8
2019-05-13T01:29:00Z,bitch,jaime,5
2019-05-13T01:29:00Z,ass,jon snow,0
2019-05-13T01:29:00Z,ass,daenerys,0
2019-05-13T01:29:00Z,ass,cersei,5
2019-05-13T01:29:00Z,ass,tyrion,19
2019-05-13T01:29:00Z,ass,arya,1
2019-05-13T01:29:00Z,ass,sansa,0
2019-05-13T01:29:00Z,ass,jaime,6
2019-05-13T01:29:00Z,dick,jon snow,0
2019-05-13T01:29:00Z,dick,daenerys,0
2019-05-13T01:29:00Z,dick,cersei,1
2019-05-13T01:29:00Z,dick,tyrion,2
2019-05-13T01:29:00Z,dick,arya,3
2019-05-13T01:29:00Z,dick,sansa,0
2019-05-13T01:29:00Z,dick,jaime,0
2019-05-13T01:30:00Z,fuck,jon snow,2
2019-05-13T01:30:00Z,fuck,daenerys,2
2019-05-13T01:30:00Z,fuck,cersei,17
2019-05-13T01:30:00Z,fuck,tyrion,68
2019-05-13T01:30:00Z,fuck,arya,16
2019-05-13T01:30:00Z,fuck,sansa,1
2019-05-13T01:30:00Z,fuck,jaime,26
2019-05-13T01:30:00Z,shit,jon snow,7
2019-05-13T01:30:00Z,shit,daenerys,6
2019-05-13T01:30:00Z,shit,cersei,7
2019-05-13T01:30:00Z,shit,tyrion,25
2019-05-13T01:30:00Z,shit,arya,8
2019-05-13T01:30:00Z,shit,sansa,8
2019-05-13T01:30:00Z,shit,jaime,11
2019-05-13T01:30:00Z,bitch,jon snow,0
2019-05-13T01:30:00Z,bitch,daenerys,5
2019-05-13T01:30:00Z,bitch,cersei,4
2019-05-13T01:30:00Z,bitch,tyrion,10
2019-05-13T01:30:00Z,bitch,arya,9
2019-05-13T01:30:00Z,bitch,sansa,4
2019-05-13T01:30:00Z,bitch,jaime,1
2019-05-13T01:30:00Z,ass,jon snow,0
2019-05-13T01:30:00Z,ass,daenerys,3
2019-05-13T01:30:00Z,ass,cersei,2
2019-05-13T01:30:00Z,ass,tyrion,17
2019-05-13T01:30:00Z,ass,arya,2
2019-05-13T01:30:00Z,ass,sansa,0
2019-05-13T01:30:00Z,ass,jaime,4
2019-05-13T01:30:00Z,dick,jon snow,0
2019-05-13T01:30:00Z,dick,daenerys,0
2019-05-13T01:30:00Z,dick,cersei,0
2019-05-13T01:30:00Z,dick,tyrion,2
2019-05-13T01:30:00Z,dick,arya,0
2019-05-13T01:30:00Z,dick,sansa,0
2019-05-13T01:30:00Z,dick,jaime,0
2019-05-13T01:31:00Z,fuck,jon snow,1
2019-05-13T01:31:00Z,fuck,daenerys,6
2019-05-13T01:31:00Z,fuck,cersei,20
2019-05-13T01:31:00Z,fuck,tyrion,55
2019-05-13T01:31:00Z,fuck,arya,16
2019-05-13T01:31:00Z,fuck,sansa,0
2019-05-13T01:31:00Z,fuck,jaime,21
2019-05-13T01:31:00Z,shit,jon snow,2
2019-05-13T01:31:00Z,shit,daenerys,2
2019-05-13T01:31:00Z,shit,cersei,5
2019-05-13T01:31:00Z,shit,tyrion,12
2019-05-13T01:31:00Z,shit,arya,5
2019-05-13T01:31:00Z,shit,sansa,3
2019-05-13T01:31:00Z,shit,jaime,2
2019-05-13T01:31:00Z,bitch,jon snow,1
2019-05-13T01:31:00Z,bitch,daenerys,1
2019-05-13T01:31:00Z,bitch,cersei,9
2019-05-13T01:31:00Z,bitch,tyrion,11
2019-05-13T01:31:00Z,bitch,arya,16
2019-05-13T01:31:00Z,bitch,sansa,2
2019-05-13T01:31:00Z,bitch,jaime,2
2019-05-13T01:31:00Z,ass,jon snow,0
2019-05-13T01:31:00Z,ass,daenerys,2
2019-05-13T01:31:00Z,ass,cersei,2
2019-05-13T01:31:00Z,ass,tyrion,6
2019-05-13T01:31:00Z,ass,arya,3
2019-05-13T01:31:00Z,ass,sansa,0
2019-05-13T01:31:00Z,ass,jaime,2
2019-05-13T01:31:00Z,dick,jon snow,0
2019-05-13T01:31:00Z,dick,daenerys,0
2019-05-13T01:31:00Z,dick,cersei,0
2019-05-13T01:31:00Z,dick,tyrion,0
2019-05-13T01:31:00Z,dick,arya,0
2019-05-13T01:31:00Z,dick,sansa,0
2019-05-13T01:31:00Z,dick,jaime,0
2019-05-13T01:32:00Z,fuck,jon snow,2
2019-05-13T01:32:00Z,fuck,daenerys,4
2019-05-13T01:32:00Z,fuck,cersei,12
2019-05-13T01:32:00Z,fuck,tyrion,34
2019-05-13T01:32:00Z,fuck,arya,47
2019-05-13T01:32:00Z,fuck,sansa,0
2019-05-13T01:32:00Z,fuck,jaime,17
2019-05-13T01:32:00Z,shit,jon snow,4
2019-05-13T01:32:00Z,shit,daenerys,0
2019-05-13T01:32:00Z,shit,cersei,5
2019-05-13T01:32:00Z,shit,tyrion,13
2019-05-13T01:32:00Z,shit,arya,23
2019-05-13T01:32:00Z,shit,sansa,5
2019-05-13T01:32:00Z,shit,jaime,5
2019-05-13T01:32:00Z,bitch,jon snow,0
2019-05-13T01:32:00Z,bitch,daenerys,2
2019-05-13T01:32:00Z,bitch,cersei,4
2019-05-13T01:32:00Z,bitch,tyrion,9
2019-05-13T01:32:00Z,bitch,arya,38
2019-05-13T01:32:00Z,bitch,sansa,1
2019-05-13T01:32:00Z,bitch,jaime,0
2019-05-13T01:32:00Z,ass,jon snow,1
2019-05-13T01:32:00Z,ass,daenerys,0
2019-05-13T01:32:00Z,ass,cersei,5
2019-05-13T01:32:00Z,ass,tyrion,9
2019-05-13T01:32:00Z,ass,arya,11
2019-05-13T01:32:00Z,ass,sansa,0
2019-05-13T01:32:00Z,ass,jaime,4
2019-05-13T01:32:00Z,dick,jon snow,0
2019-05-13T01:32:00Z,dick,daenerys,0
2019-05-13T01:32:00Z,dick,cersei,0
2019-05-13T01:32:00Z,dick,tyrion,0
2019-05-13T01:32:00Z,dick,arya,1
2019-05-13T01:32:00Z,dick,sansa,0
2019-05-13T01:32:00Z,dick,jaime,0
2019-05-13T01:33:00Z,fuck,jon snow,1
2019-05-13T01:33:00Z,fuck,daenerys,8
2019-05-13T01:33:00Z,fuck,cersei,12
2019-05-13T01:33:00Z,fuck,tyrion,28
2019-05-13T01:33:00Z,fuck,arya,33
2019-05-13T01:33:00Z,fuck,sansa,0
2019-05-13T01:33:00Z,fuck,jaime,22
2019-05-13T01:33:00Z,shit,jon snow,3
2019-05-13T01:33:00Z,shit,daenerys,3
2019-05-13T01:33:00Z,shit,cersei,12
2019-05-13T01:33:00Z,shit,tyrion,10
2019-05-13T01:33:00Z,shit,arya,21
2019-05-13T01:33:00Z,shit,sansa,5
2019-05-13T01:33:00Z,shit,jaime,7
2019-05-13T01:33:00Z,bitch,jon snow,0
2019-05-13T01:33:00Z,bitch,daenerys,3
2019-05-13T01:33:00Z,bitch,cersei,10
2019-05-13T01:33:00Z,bitch,tyrion,4
