time,word,subject,count
2020-10-08T01:53:00Z,bitch,pence,8
2020-10-08T01:53:00Z,bitch,kamala,5
2020-10-08T01:53:00Z,ass,pence,15
2020-10-08T01:53:00Z,ass,kamala,12
2020-10-08T01:53:00Z,dick,pence,4
2020-10-08T01:53:00Z,dick,kamala,0
2020-10-08T01:54:00Z,fuck,pence,18
2020-10-08T01:54:00Z,fuck,kamala,22
2020-10-08T01:54:00Z,shit,pence,11
2020-10-08T01:54:00Z,shit,kamala,16
2020-10-08T01:54:00Z,bitch,pence,12
2020-10-08T01:54:00Z,bitch,kamala,3
2020-10-08T01:54:00Z,ass,pence,18
2020-10-08T01:54:00Z,ass,kamala,16
2020-10-08T01:54:00Z,dick,pence,0
2020-10-08T01:54:00Z,dick,kamala,0
2020-10-08T01:55:00Z,fuck,pence,21
2020-10-08T01:55:00Z,fuck,kamala,25
2020-10-08T01:55:00Z,shit,pence,27
2020-10-08T01:55:00Z,shit,kamala,25
2020-10-08T01:55:00Z,bitch,pence,3
2020-10-08T01:55:00Z,bitch,kamala,5
2020-10-08T01:55:00Z,ass,pence,13
2020-10-08T01:55:00Z,ass,kamala,11
2020-10-08T01:55:00Z,dick,pence,1
2020-10-08T01:55:00Z,dick,kamala,0
2020-10-08T01:56:00Z,fuck,pence,20
2020-10-08T01:56:00Z,fuck,kamala,21
2020-10-08T01:56:00Z,shit,pence,30
2020-10-08T01:56:00Z,shit,kamala,17
2020-10-08T01:56:00Z,bitch,pence,3
2020-10-08T01:56:00Z,bitch,kamala,3
2020-10-08T01:56:00Z,ass,pence,12
2020-10-08T01:56:00Z,ass,kamala,9
2020-10-08T01:56:00Z,dick,pence,0
2020-10-08T01:56:00Z,dick,kamala,0
2020-10-08T01:57:00Z,fuck,pence,15
2020-10-08T01:57:00Z,fuck,kamala,22
2020-10-08T01:57:00Z,shit,pence,12
2020-10-08T01:57:00Z,shit,kamala,16
2020-10-08T01:57:00Z,bitch,pence,5
2020-10-08T01:57:00Z,bitch,kamala,4
2020-10-08T01:57:00Z,ass,pence,16
2020-10-08T01:57:00Z,ass,kamala,10
2020-10-08T01:57:00Z,dick,pence,6
2020-10-08T01:57:00Z,dick,kamala,0
2020-10-08T01:58:00Z,fuck,pence,30
2020-10-08T01:58:00Z,fuck,kamala,22
2020-10-08T01:58:00Z,shit,pence,24
2020-10-08T01:58:00Z,shit,kamala,12
2020-10-08T01:58:00Z,bitch,pence,4
2020-10-08T01:58:00Z,bitch,kamala,6
2020-10-08T01:58:00Z,ass,pence,9
2020-10-08T01:58:00Z,ass,kamala,12
2020-10-08T01:58:00Z,dick,pence,3
2020-10-08T01:58:00Z,dick,kamala,0
2020-10-08T01:59:00Z,fuck,pence,60
2020-10-08T01:59:00Z,fuck,kamala,19
2020-10-08T01:59:00Z,shit,pence,28
2020-10-08T01:59:00Z,shit,kamala,18
2020-10-08T01:59:00Z,bitch,pence,11
2020-10-08T01:59:00Z,bitch,kamala,8
2020-10-08T01:59:00Z,ass,pence,25
2020-10-08T01:59:00Z,ass,kamala,7
2020-10-08T01:59:00Z,dick,pence,4
2020-10-08T01:59:00Z,dick,kamala,1
2020-10-08T02:00:00Z,fuck,pence,26
2020-10-08T02:00:00Z,fuck,kamala,25
2020-10-08T02:00:00Z,shit,pence,14
2020-10-08T02:00:00Z,shit,kamala,15
2020-10-08T02:00:00Z,bitch,pence,6
2020-10-08T02:00:00Z,bitch,kamala,11
2020-10-08T02:00:00Z,ass,pence,20
2020-10-08T02:00:00Z,ass,kamala,9
2020-10-08T02:00:00Z,dick,pence,5
2020-10-08T02:00:00Z,dick,kamala,0
2020-10-08T02:01:00Z,fuck,pence,55
2020-10-08T02:01:00Z,fuck,kamala,31
2020-10-08T02:01:00Z,shit,pence,25
2020-10-08T02:01:00Z,shit,kamala,24
2020-10-08T02:01:00Z,bitch,pence,7
2020-10-08T02:01:00Z,bitch,kamala,6
2020-10-08T02:01:00Z,ass,pence,25
2020-10-08T02:01:00Z,ass,kamala,16
2020-10-08T02:01:00Z,dick,pence,5
2020-10-08T02:01:00Z,dick,kamala,1
2020-10-08T02:02:00Z,fuck,pence,69
2020-10-08T02:02:00Z,fuck,kamala,24
2020-10-08T02:02:00Z,shit,pence,39
2020-10-08T02:02:00Z,shit,kamala,28
2020-10-08T02:02:00Z,bitch,pence,10
2020-10-08T02:02:00Z,bitch,kamala,5
2020-10-08T02:02:00Z,ass,pence,21
2020-10-08T02:02:00Z,ass,kamala,9
2020-10-08T02:02:00Z,dick,pence,2
2020-10-08T02:02:00Z,dick,kamala,0
2020-10-08T02:03:00Z,fuck,pence,62
2020-10-08T02:03:00Z,fuck,kamala,27
2020-10-08T02:03:00Z,shit,pence,27
2020-10-08T02:03:00Z,shit,kamala,31
2020-10-08T02:03:00Z,bitch,pence,2
2020-10-08T02:03:00Z,bitch,kamala,3
2020-10-08T02:03:00Z,ass,pence,16
2020-10-08T02:03:00Z,ass,kamala,14
2020-10-08T02:03:00Z,dick,pence,8
2020-10-08T02:03:00Z,dick,kamala,0
2020-10-08T02:04:00Z,fuck,pence,51
2020-10-08T02:04:00Z,fuck,kamala,15
2020-10-08T02:04:00Z,shit,pence,34
2020-10-08T02:04:00Z,shit,kamala,21
2020-10-08T02:04:00Z,bitch,pence,8
2020-10-08T02:04:00Z,bitch,kamala,3
2020-10-08T02:04:00Z,ass,pence,26
2020-10-08T02:04:00Z,ass,kamala,17
2020-10-08T02:04:00Z,dick,pence,7
2020-10-08T02:04:00Z,dick,kamala,0
2020-10-08T02:05:00Z,fuck,pence,57
2020-10-08T02:05:00Z,fuck,kamala,10
2020-10-08T02:05:00Z,shit,pence,24
2020-10-08T02:05:00Z,shit,kamala,19
2020-10-08T02:05:00Z,bitch,pence,3
2020-10-08T02:05:00Z,bitch,kamala,0
2020-10-08T02:05:00Z,ass,pence,13
2020-10-08T02:05:00Z,ass,kamala,9
2020-10-08T02:05:00Z,dick,pence,4
2020-10-08T02:05:00Z,dick,kamala,0
2020-10-08T02:06:00Z,fuck,pence,26
2020-10-08T02:06:00Z,fuck,kamala,12
2020-10-08T02:06:00Z,shit,pence,28
2020-10-08T02:06:00Z,shit,kamala,20
2020-10-08T02:06:00Z,bitch,pence,5
2020-10-08T02:06:00Z,bitch,kamala,1
2020-10-08T02:06:00Z,ass,pence,9
2020-10-08T02:06:00Z,ass,kamala,10
2020-10-08T02:06:00Z,dick,pence,2
2020-10-08T02:06:00Z,dick,kamala,0
2020-10-08T02:07:00Z,fuck,pence,39
2020-10-08T02:07:00Z,fuck,kamala,16
2020-10-08T02:07:00Z,shit,pence,26
2020-10-08T02:07:00Z,shit,kamala,12
2020-10-08T02:07:00Z,bitch,pence,4
2020-10-08T02:07:00Z,bitch,kamala,7
2020-10-08T02:07:00Z,ass,pence,2
2020-10-08T02:07:00Z,ass,kamala,2
2020-10-08T02:07:00Z,dick,pence,2
2020-10-08T02:07:00Z,dick,kamala,0
2020-10-08T02:08:00Z,fuck,pence,36
2020-10-08T02:08:00Z,fuck,kamala,13
2020-10-08T02:08:00Z,shit,pence,35
2020-10-08T02:08:00Z,shit,kamala,20
2020-10-08T02:08:00Z,bitch,pence,7
2020-10-08T02:08:00Z,bitch,kamala,8
2020-10-08T02:08:00Z,ass,pence,9
2020-10-08T02:08:00Z,ass,kamala,4
2020-10-08T02:08:00Z,dick,pence,4
2020-10-08T02:08:00Z,dick,kamala,0
2020-10-08T02:09:00Z,fuck,pence,57
2020-10-08T02:09:00Z,fuck,kamala,18
2020-10-08T02:09:00Z,shit,pence,26
2020-10-08T02:09:00Z,shit,kamala,13
2020-10-08T02:09:00Z,bitch,pence,8
2020-10-08T02:09:00Z,bitch,kamala,5
2020-10-08T02:09:00Z,ass,pence,13
2020-10-08T02:09:00Z,ass,kamala,6
2020-10-08T02:09:00Z,dick,pence,4
2020-10-08T02:09:00Z,dick,kamala,1
2020-10-08T02:10:00Z,fuck,pence,23
2020-10-08T02:10:00Z,fuck,kamala,9
2020-10-08T02:10:00Z,shit,pence,12
2020-10-08T02:10:00Z,shit,kamala,8
2020-10-08T02:10:00Z,bitch,pence,7
2020-10-08T02:10:00Z,bitch,kamala,5
2020-10-08T02:10:00Z,ass,pence,9
2020-10-08T02:10:00Z,ass,kamala,8
2020-10-08T02:10:00Z,dick,pence,3
2020-10-08T02:10:00Z,dick,kamala,0
2020-10-08T02:11:00Z,fuck,pence,0
2020-10-08T02:11:00Z,fuck,kamala,0
2020-10-08T02:11:00Z,shit,pence,0
2020-10-08T02:11:00Z,shit,kamala,0
2020-10-08T02:11:00Z,bitch,pence,0
2020-10-08T02:11:00Z,bitch,kamala,0
2020-10-08T02:11:00Z,ass,pence,0
2020-10-08T02:11:00Z,ass,kamala,0
2020-10-08T02:11:00Z,dick,pence,0
2020-10-08T02:11:00Z,dick,kamala,0
2020-10-08T02:12:00Z,fuck,pence,0
2020-10-08T02:12:00Z,fuck,kamala,0
2020-10-08T02:12:00Z,shit,pence,0
2020-10-08T02:12:00Z,shit,kamala,0
2020-10-08T02:12:00Z,bitch,pence,0
2020-10-08T02:12:00Z,bitch,kamala,0
2020-10-08T02:12:00Z,ass,pence,0
2020-10-08T02:12:00Z,ass,kamala,0
2020-10-08T02:12:00Z,dick,pence,0
2020-10-08T02:12:00Z,dick,kamala,0
2020-10-08T02:13:00Z,fuck,pence,0
2020-10-08T02:13:00Z,fuck,kamala,0
2020-10-08T02:13:00Z,shit,pence,0
2020-10-08T02:13:00Z,shit,kamala,0
2020-10-08T02:13:00Z,bitch,pence,0
2020-10-08T02:13:00Z,bitch,kamala,0
2020-10-08T02:13:00Z,ass,pence,0
2020-10-08T02:13:00Z,ass,kamala,0
2020-10-08T02:13:00Z,dick,pence,0
2020-10-08T02:13:00Z,dick,kamala,0
2020-10-08T02:14:00Z,fuck,pence,0
2020-10-08T02:14:00Z,fuck,kamala,0
2020-10-08T02:14:00Z,shit,pence,0
2020-10-08T02:14:00Z,shit,kamala,0
2020-10-08T02:14:00Z,bitch,pence,0
2020-10-08T02:14:00Z,bitch,kamala,0
2020-10-08T02:14:00Z,ass,pence,0
2020-10-08T02:14:00Z,ass,kamala,0
2020-10-08T02:14:00Z,dick,pence,0
2020-10-08T02:14:00Z,dick,kamala,0
2020-10-08T02:15:00Z,fuck,pence,0
2020-10-08T02:15:00Z,fuck,kamala,0
2020-10-08T02:15:00Z,shit,pence,0
2020-10-08T02:15:00Z,shit,kamala,0
2020-10-08T02:15:00Z,bitch,pence,0
2020-10-08T02:15:00Z,bitch,kamala,0
2020-10-08T02:15:00Z,ass,pence,0
2020-10-08T02:15:00Z,ass,kamala,0
2020-10-08T02:15:00Z,dick,pence,0
2020-10-08T02:15:00Z,dick,kamala,0
2020-10-08T02:16:00Z,fuck,pence,0
2020-10-08T02:16:00Z,fuck,kamala,0
2020-10-08T02:16:00Z,shit,pence,0
2020-10-08T02:16:00Z,shit,kamala,0
2020-10-08T02:16:00Z,bitch,pence,0
2020-10-08T02:16:00Z,bitch,kamala,0
2020-10-08T02:16:00Z,ass,pence,0
2020-10-08T02:16:00Z,ass,kamala,0
2020-10-08T02:16:00Z,dick,pence,0
2020-10-08T02:16:00Z,dick,kamala,0
2020-10-08T02:17:00Z,fuck,pence,0
2020-10-08T02:17:00Z,fuck,kamala,0
2020-10-08T02:17:00Z,shit,pence,0
2020-10-08T02:17:00Z,shit,kamala,0
2020-10-08T02:17:00Z,bitch,pence,0
2020-10-08T02:17:00Z,bitch,kamala,0
2020-10-08T02:17:00Z,ass,pence,0
2020-10-08T02:17:00Z,ass,kamala,0
2020-10-08T02:17:00Z,dick,pence,0
2020-10-08T02:17:00Z,dick,kamala,0
2020-10-08T02:18:00Z,fuck,pence,0
2020-10-08T02:18:00Z,fuck,kamala,0
2020-10-08T02:18:00Z,shit,pence,0
2020-10-08T02:18:00Z,shit,kamala,0
2020-10-08T02:18:00Z,bitch,pence,0
2020-10-08T02:18:00Z,bitch,kamala,0
2020-10-08T02:18:00Z,ass,pence,0
2020-10-08T02:18:00Z,ass,kamala,0
2020-10-08T02:18:00Z,dick,pence,0
2020-10-08T02:18:00Z,dick,kamala,0
2020-10-08T02:19:00Z,fuck,pence,42
2020-10-08T02:19:00Z,fuck,kamala,10
2020-10-08T02:19:00Z,shit,pence,289
2020-10-08T02:19:00Z,shit,kamala,8
2020-10-08T02:19:00Z,bitch,pence,4
2020-10-08T02:19:00Z,bitch,kamala,4
2020-10-08T02:19:00Z,ass,pence,13
2020-10-08T02:19:00Z,ass,kamala,7
2020-10-08T02:19:00Z,dick,pence,1
2020-10-08T02:19:00Z,dick,kamala,1
2020-10-08T02:20:00Z,fuck,pence,38
2020-10-08T02:20:00Z,fuck,kamala,8
2020-10-08T02:20:00Z,shit,pence,263
2020-10-08T02:20:00Z,shit,kamala,10
2020-10-08T02:20:00Z,bitch,pence,3
2020-10-08T02:20:00Z,bitch,kamala,3
2020-10-08T02:20:00Z,ass,pence,21
2020-10-08T02:20:00Z,ass,kamala,10
2020-10-08T02:20:00Z,dick,pence,1
2020-10-08T02:20:00Z,dick,kamala,0
2020-10-08T02:21:00Z,fuck,pence,35
2020-10-08T02:21:00Z,fuck,kamala,9
2020-10-08T02:21:00Z,shit,pence,230
2020-10-08T02:21:00Z,shit,kamala,11
2020-10-08T02:21:00Z,bitch,pence,7
2020-10-08T02:21:00Z,bitch,kamala,0
2020-10-08T02:21:00Z,ass,pence,16
2020-10-08T02:21:00Z,ass,kamala,5
2020-10-08T02:21:00Z,dick,pence,0
2020-10-08T02:21:00Z,dick,kamala,0
2020-10-08T02:22:00Z,fuck,pence,33
2020-10-08T02:22:00Z,fuck,kamala,6
2020-10-08T02:22:00Z,shit,pence,167
2020-10-08T02:22:00Z,shit,kamala,19
2020-10-08T02:22:00Z,bitch,pence,7
2020-10-08T02:22:00Z,bitch,kamala,2
2020-10-08T02:22:00Z,ass,pence,14
2020-10-08T02:22:00Z,ass,kamala,7
2020-10-08T02:22:00Z,dick,pence,1
2020-10-08T02:22:00Z,dick,kamala,1
2020-10-08T02:23:00Z,fuck,pence,33
2020-10-08T02:23:00Z,fuck,kamala,27
2020-10-08T02:23:00Z,shit,pence,128
2020-10-08T02:23:00Z,shit,kamala,30
2020-10-08T02:23:00Z,bitch,pence,5
2020-10-08T02:23:00Z,bitch,kamala,5
2020-10-08T02:23:00Z,ass,pence,14
2020-10-08T02:23:00Z,ass,kamala,10
2020-10-08T02:23:00Z,dick,pence,1
2020-10-08T02:23:00Z,dick,kamala,1
2020-10-08T02:24:00Z,fuck,pence,28
2020-10-08T02:24:00Z,fuck,kamala,10
2020-10-08T02:24:00Z,shit,pence,100
2020-10-08T02:24:00Z,shit,kamala,24
2020-10-08T02:24:00Z,bitch,pence,9
2020-10-08T02:24:00Z,bitch,kamala,5
2020-10-08T02:24:00Z,ass,pence,13
2020-10-08T02:24:00Z,ass,kamala,7
2020-10-08T02:24:00Z,dick,pence,0
2020-10-08T02:24:00Z,dick,kamala,1
2020-10-08T02:25:00Z,fuck,pence,24
2020-10-08T02:25:00Z,fuck,kamala,9
2020-10-08T02:25:00Z,shit,pence,98
2020-10-08T02:25:00Z,shit,kamala,34
2020-10-08T02:25:00Z,bitch,pence,5
2020-10-08T02:25:00Z,bitch,kamala,6
2020-10-08T02:25:00Z,ass,pence,14
2020-10-08T02:25:00Z,ass,kamala,5
2020-10-08T02:25:00Z,dick,pence,1
2020-10-08T02:25:00Z,dick,kamala,0
2020-10-08T02:26:00Z,fuck,pence,22
2020-10-08T02:26:00Z,fuck,kamala,11
2020-10-08T02:26:00Z,shit,pence,70
2020-10-08T02:26:00Z,shit,kamala,27
2020-10-08T02:26:00Z,bitch,pence,1
2020-10-08T02:26:00Z,bitch,kamala,2
2020-10-08T02:26:00Z,ass,pence,15
2020-10-08T02:26:00Z,ass,kamala,5
2020-10-08T02:26:00Z,dick,pence,3
2020-10-08T02:26:00Z,dick,kamala,1
2020-10-08T02:27:00Z,fuck,pence,28
2020-10-08T02:27:00Z,fuck,kamala,19
2020-10-08T02:27:00Z,shit,pence,82
2020-10-08T02:27:00Z,shit,kamala,16
2020-10-08T02:27:00Z,bitch,pence,5
2020-10-08T02:27:00Z,bitch,kamala,2
2020-10-08T02:27:00Z,ass,pence,13
2020-10-08T02:27:00Z,ass,kamala,6
2020-10-08T02:27:00Z,dick,pence,3
2020-10-08T02:27:00Z,dick,kamala,1
2020-10-08T02:28:00Z,fuck,pence,20
2020-10-08T02:28:00Z,fuck,kamala,8
2020-10-08T02:28:00Z,shit,pence,81
2020-10-08T02:28:00Z,shit,kamala,18
2020-10-08T02:28:00Z,bitch,pence,4
2020-10-08T02:28:00Z,bitch,kamala,6
2020-10-08T02:28:00Z,ass,pence,17
2020-10-08T02:28:00Z,ass,kamala,7
2020-10-08T02:28:00Z,dick,pence,2
2020-10-08T02:28:00Z,dick,kamala,0
2020-10-08T02:29:00Z,fuck,pence,19
2020-10-08T02:29:00Z,fuck,kamala,12
2020-10-08T02:29:00Z,shit,pence,92
2020-10-08T02:29:00Z,shit,kamala,18
2020-10-08T02:29:00Z,bitch,pence,2
2020-10-08T02:29:00Z,bitch,kamala,2
2020-10-08T02:29:00Z,ass,pence,11
2020-10-08T02:29:00Z,ass,kamala,7
2020-10-08T02:29:00Z,dick,pence,1
2020-10-08T02:29:00Z,dick,kamala,0
2020-10-08T02:30:00Z,fuck,pence,28
2020-10-08T02:30:00Z,fuck,kamala,11
2020-10-08T02:30:00Z,shit,pence,88
2020-10-08T02:30:00Z,shit,kamala,12
2020-10-08T02:30:00Z,bitch,pence,8
2020-10-08T02:30:00Z,bitch,kamala,5
2020-10-08T02:30:00Z,ass,pence,19
2020-10-08T02:30:00Z,ass,kamala,9
2020-10-08T02:30:00Z,dick,pence,2
2020-10-08T02:30:00Z,dick,kamala,0
2020-10-08T02:31:00Z,fuck,pence,39
2020-10-08T02:31:00Z,fuck,kamala,16
2020-10-08T02:31:00Z,shit,pence,70
2020-10-08T02:31:00Z,shit,kamala,16
2020-10-08T02:31:00Z,bitch,pence,2
2020-10-08T02:31:00Z,bitch,kamala,1
2020-10-08T02:31:00Z,ass,pence,27
2020-10-08T02:31:00Z,ass,kamala,2
2020-10-08T02:31:00Z,dick,pence,0
2020-10-08T02:31:00Z,dick,kamala,0
2020-10-08T02:32:00Z,fuck,pence,21
2020-10-08T02:32:00Z,fuck,kamala,4
2020-10-08T02:32:00Z,shit,pence,68
2020-10-08T02:32:00Z,shit,kamala,15
2020-10-08T02:32:00Z,bitch,pence,3
2020-10-08T02:32:00Z,bitch,kamala,1
2020-10-08T02:32:00Z,ass,pence,5
2020-10-08T02:32:00Z,ass,kamala,5
2020-10-08T02:32:00Z,dick,pence,1
2020-10-08T02:32:00Z,dick,kamala,0
2020-10-08T02:33:00Z,fuck,pence,28
2020-10-08T02:33:00Z,fuck,kamala,16
2020-10-08T02:33:00Z,shit,pence,60
2020-10-08T02:33:00Z,shit,kamala,12
2020-10-08T02:33:00Z,bitch,pence,3
2020-10-08T02:33:00Z,bitch,kamala,2
2020-10-08T02:33:00Z,ass,pence,12
2020-10-08T02:33:00Z,ass,kamala,6
2020-10-08T02:33:00Z,dick,pence,1
2020-10-08T02:33:00Z,dick,kamala,3
2020-10-08T02:34:00Z,fuck,pence,26
2020-10-08T02:34:00Z,fuck,kamala,10
2020-10-08T02:34:00Z,shit,pence,52
2020-10-08T02:34:00Z,shit,kamala,22
2020-10-08T02:34:00Z,bitch,pence,2
2020-10-08T02:34:00Z,bitch,kamala,1
2020-10-08T02:34:00Z,ass,pence,14
2020-10-08T02:34:00Z,ass,kamala,4
2020-10-08T02:34:00Z,dick,pence,2
2020-10-08T02:34:00Z,dick,kamala,0
2020-10-08T02:35:00Z,fuck,pence,20
2020-10-08T02:35:00Z,fuck,kamala,11
2020-10-08T02:35:00Z,shit,pence,47
2020-10-08T02:35:00Z,shit,kamala,16
2020-10-08T02:35:00Z,bitch,pence,1
2020-10-08T02:35:00Z,bitch,kamala,5
2020-10-08T02:35:00Z,ass,pence,8
2020-10-08T02:35:00Z,ass,kamala,6
2020-10-08T02:35:00Z,dick,pence,1
2020-10-08T02:35:00Z,dick,kamala,2
2020-10-08T02:36:00Z,fuck,pence,14
2020-10-08T02:36:00Z,fuck,kamala,5
2020-10-08T02:36:00Z,shit,pence,62
2020-10-08T02:36:00Z,shit,kamala,8
2020-10-08T02:36:00Z,bitch,pence,5
2020-10-08T02:36:00Z,bitch,kamala,7
2020-10-08T02:36:00Z,ass,pence,7
2020-10-08T02:36:00Z,ass,kamala,2
2020-10-08T02:36:00Z,dick,pence,0
2020-10-08T02:36:00Z,dick,kamala,0
2020-10-08T02:37:00Z,fuck,pence,17
2020-10-08T02:37:00Z,fuck,kamala,5
2020-10-08T02:37:00Z,shit,pence,49
2020-10-08T02:37:00Z,shit,kamala,13
2020-10-08T02:37:00Z,bitch,pence,3
2020-10-08T02:37:00Z,bitch,kamala,5
2020-10-08T02:37:00Z,ass,pence,9
2020-10-08T02:37:00Z,ass,kamala,4
2020-10-08T02:37:00Z,dick,pence,3
2020-10-08T02:37:00Z,dick,kamala,0
2020-10-08T02:38:00Z,fuck,pence,23
2020-10-08T02:38:00Z,fuck,kamala,7
2020-10-08T02:38:00Z,shit,pence,49
2020-10-08T02:38:00Z,shit,kamala,11
2020-10-08T02:38:00Z,bitch,pence,3
2020-10-08T02:38:00Z,bitch,kamala,3
2020-10-08T02:38:00Z,ass,pence,10
2020-10-08T02:38:00Z,ass,kamala,5
2020-10-08T02:38:00Z,dick,pence,4
2020-10-08T02:38:00Z,dick,kamala,2
2020-10-08T02:39:00Z,fuck,pence,26
2020-10-08T02:39:00Z,fuck,kamala,17
2020-10-08T02:39:00Z,shit,pence,39
2020-10-08T02:39:00Z,shit,kamala,19
2020-10-08T02:39:00Z,bitch,pence,7
2020-10-08T02:39:00Z,bitch,kamala,3
2020-10-08T02:39:00Z,ass,pence,7
2020-10-08T02:39:00Z,ass,kamala,7
2020-10-08T02:39:00Z,dick,pence,2
2020-10-08T02:39:00Z,dick,kamala,0
2020-10-08T02:40:00Z,fuck,pence,0
2020-10-08T02:40:00Z,fuck,kamala,0
2020-10-08T02:40:00Z,shit,pence,1
2020-10-08T02:40:00Z,shit,kamala,0
2020-10-08T02:40:00Z,bitch,pence,0
2020-10-08T02:40:00Z,bitch,kamala,0
2020-10-08T02:40:00Z,ass,pence,0
2020-10-08T02:40:00Z,ass,kamala,0
2020-10-08T02:40:00Z,dick,pence,0
2020-10-08T02:40:00Z,dick,kamala,0
