time,word,subject,count
2019-04-15T01:12:00Z,fuck,daenerys,8
2019-04-15T01:12:00Z,fuck,sansa,49
2019-04-15T01:12:00Z,fuck,arya,16
2019-04-15T01:12:00Z,fuck,tyrion,3
2019-04-15T01:12:00Z,fuck,jaime,0
2019-04-15T01:12:00Z,fuck,cersei,0
2019-04-15T01:12:00Z,shit,jon snow,5
2019-04-15T01:12:00Z,shit,daenerys,3
2019-04-15T01:12:00Z,shit,sansa,43
2019-04-15T01:12:00Z,shit,arya,7
2019-04-15T01:12:00Z,shit,tyrion,3
2019-04-15T01:12:00Z,shit,jaime,0
2019-04-15T01:12:00Z,shit,cersei,5
2019-04-15T01:12:00Z,bitch,jon snow,2
2019-04-15T01:12:00Z,bitch,daenerys,9
2019-04-15T01:12:00Z,bitch,sansa,80
2019-04-15T01:12:00Z,bitch,arya,7
2019-04-15T01:12:00Z,bitch,tyrion,3
2019-04-15T01:12:00Z,bitch,jaime,0
2019-04-15T01:12:00Z,bitch,cersei,2
2019-04-15T01:12:00Z,ass,jon snow,1
2019-04-15T01:12:00Z,ass,daenerys,7
2019-04-15T01:12:00Z,ass,sansa,31
2019-04-15T01:12:00Z,ass,arya,2
2019-04-15T01:12:00Z,ass,tyrion,0
2019-04-15T01:12:00Z,ass,jaime,0
2019-04-15T01:12:00Z,ass,cersei,0
2019-04-15T01:12:00Z,dick,jon snow,1
2019-04-15T01:12:00Z,dick,daenerys,1
2019-04-15T01:12:00Z,dick,sansa,3
2019-04-15T01:12:00Z,dick,arya,0
2019-04-15T01:12:00Z,dick,tyrion,1
2019-04-15T01:12:00Z,dick,jaime,0
2019-04-15T01:12:00Z,dick,cersei,1
2019-04-15T01:12:00Z,douche,jon snow,0
2019-04-15T01:12:00Z,douche,daenerys,0
2019-04-15T01:12:00Z,douche,sansa,0
2019-04-15T01:12:00Z,douche,arya,0
2019-04-15T01:12:00Z,douche,tyrion,0
2019-04-15T01:12:00Z,douche,jaime,0
2019-04-15T01:12:00Z,douche,cersei,0
2019-04-15T01:13:00Z,fuck,jon snow,13
2019-04-15T01:13:00Z,fuck,daenerys,7
2019-04-15T01:13:00Z,fuck,sansa,73
2019-04-15T01:13:00Z,fuck,arya,12
2019-04-15T01:13:00Z,fuck,tyrion,6
2019-04-15T01:13:00Z,fuck,jaime,0
2019-04-15T01:13:00Z,fuck,cersei,0
2019-04-15T01:13:00Z,shit,jon snow,8
2019-04-15T01:13:00Z,shit,daenerys,4
2019-04-15T01:13:00Z,shit,sansa,51
2019-04-15T01:13:00Z,shit,arya,4
2019-04-15T01:13:00Z,shit,tyrion,2
2019-04-15T01:13:00Z,shit,jaime,0
2019-04-15T01:13:00Z,shit,cersei,2
2019-04-15T01:13:00Z,bitch,jon snow,7
2019-04-15T01:13:00Z,bitch,daenerys,9
2019-04-15T01:13:00Z,bitch,sansa,59
2019-04-15T01:13:00Z,bitch,arya,4
2019-04-15T01:13:00Z,bitch,tyrion,1
2019-04-15T01:13:00Z,bitch,jaime,0
2019-04-15T01:13:00Z,bitch,cersei,2
2019-04-15T01:13:00Z,ass,jon snow,2
2019-04-15T01:13:00Z,ass,daenerys,0
2019-04-15T01:13:00Z,ass,sansa,12
2019-04-15T01:13:00Z,ass,arya,3
2019-04-15T01:13:00Z,ass,tyrion,3
2019-04-15T01:13:00Z,ass,jaime,0
2019-04-15T01:13:00Z,ass,cersei,0
2019-04-15T01:13:00Z,dick,jon snow,0
2019-04-15T01:13:00Z,dick,daenerys,0
2019-04-15T01:13:00Z,dick,sansa,1
2019-04-15T01:13:00Z,dick,arya,0
2019-04-15T01:13:00Z,dick,tyrion,0
2019-04-15T01:13:00Z,dick,jaime,0
2019-04-15T01:13:00Z,dick,cersei,0
2019-04-15T01:13:00Z,douche,jon snow,0
2019-04-15T01:13:00Z,douche,daenerys,0
2019-04-15T01:13:00Z,douche,sansa,0
2019-04-15T01:13:00Z,douche,arya,0
2019-04-15T01:13:00Z,douche,tyrion,0
2019-04-15T01:13:00Z,douche,jaime,0
2019-04-15T01:13:00Z,douche,cersei,0
2019-04-15T01:14:00Z,fuck,jon snow,9
2019-04-15T01:14:00Z,fuck,daenerys,5
2019-04-15T01:14:00Z,fuck,sansa,48
2019-04-15T01:14:00Z,fuck,arya,10
2019-04-15T01:14:00Z,fuck,tyrion,6
2019-04-15T01:14:00Z,fuck,jaime,0
2019-04-15T01:14:00Z,fuck,cersei,1
2019-04-15T01:14:00Z,shit,jon snow,6
2019-04-15T01:14:00Z,shit,daenerys,7
2019-04-15T01:14:00Z,shit,sansa,33
2019-04-15T01:14:00Z,shit,arya,2
2019-04-15T01:14:00Z,shit,tyrion,9
2019-04-15T01:14:00Z,shit,jaime,0
2019-04-15T01:14:00Z,shit,cersei,2
2019-04-15T01:14:00Z,bitch,jon snow,10
2019-04-15T01:14:00Z,bitch,daenerys,13
2019-04-15T01:14:00Z,bitch,sansa,74
2019-04-15T01:14:00Z,bitch,arya,3
2019-04-15T01:14:00Z,bitch,tyrion,0
2019-04-15T01:14:00Z,bitch,jaime,0
2019-04-15T01:14:00Z,bitch,cersei,0
2019-04-15T01:14:00Z,ass,jon snow,6
2019-04-15T01:14:00Z,ass,daenerys,1
2019-04-15T01:14:00Z,ass,sansa,31
2019-04-15T01:14:00Z,ass,arya,0
2019-04-15T01:14:00Z,ass,tyrion,4
2019-04-15T01:14:00Z,ass,jaime,0
2019-04-15T01:14:00Z,ass,cersei,2
2019-04-15T01:14:00Z,dick,jon snow,0
2019-04-15T01:14:00Z,dick,daenerys,0
2019-04-15T01:14:00Z,dick,sansa,3
2019-04-15T01:14:00Z,dick,arya,0
2019-04-15T01:14:00Z,dick,tyrion,1
2019-04-15T01:14:00Z,dick,jaime,0
2019-04-15T01:14:00Z,dick,cersei,0
2019-04-15T01:14:00Z,douche,jon snow,0
2019-04-15T01:14:00Z,douche,daenerys,0
2019-04-15T01:14:00Z,douche,sansa,0
2019-04-15T01:14:00Z,douche,arya,0
2019-04-15T01:14:00Z,douche,tyrion,0
2019-04-15T01:14:00Z,douche,jaime,0
2019-04-15T01:14:00Z,douche,cersei,0
2019-04-15T01:15:00Z,fuck,jon snow,11
2019-04-15T01:15:00Z,fuck,daenerys,13
2019-04-15T01:15:00Z,fuck,sansa,71
2019-04-15T01:15:00Z,fuck,arya,6
2019-04-15T01:15:00Z,fuck,tyrion,7
2019-04-15T01:15:00Z,fuck,jaime,0
2019-04-15T01:15:00Z,fuck,cersei,3
2019-04-15T01:15:00Z,shit,jon snow,3
2019-04-15T01:15:00Z,shit,daenerys,8
2019-04-15T01:15:00Z,shit,sansa,41
2019-04-15T01:15:00Z,shit,arya,2
2019-04-15T01:15:00Z,shit,tyrion,4
2019-04-15T01:15:00Z,shit,jaime,0
2019-04-15T01:15:00Z,shit,cersei,6
2019-04-15T01:15:00Z,bitch,jon snow,28
2019-04-15T01:15:00Z,bitch,daenerys,18
2019-04-15T01:15:00Z,bitch,sansa,79
2019-04-15T01:15:00Z,bitch,arya,3
2019-04-15T01:15:00Z,bitch,tyrion,0
2019-04-15T01:15:00Z,bitch,jaime,0
2019-04-15T01:15:00Z,bitch,cersei,0
2019-04-15T01:15:00Z,ass,jon snow,24
2019-04-15T01:15:00Z,ass,daenerys,1
2019-04-15T01:15:00Z,ass,sansa,28
2019-04-15T01:15:00Z,ass,arya,0
2019-04-15T01:15:00Z,ass,tyrion,2
2019-04-15T01:15:00Z,ass,jaime,0
2019-04-15T01:15:00Z,ass,cersei,2
2019-04-15T01:15:00Z,dick,jon snow,1
2019-04-15T01:15:00Z,dick,daenerys,1
2019-04-15T01:15:00Z,dick,sansa,2
2019-04-15T01:15:00Z,dick,arya,2
2019-04-15T01:15:00Z,dick,tyrion,0
2019-04-15T01:15:00Z,dick,jaime,0
2019-04-15T01:15:00Z,dick,cersei,0
2019-04-15T01:15:00Z,douche,jon snow,0
2019-04-15T01:15:00Z,douche,daenerys,0
2019-04-15T01:15:00Z,douche,sansa,0
2019-04-15T01:15:00Z,douche,arya,0
2019-04-15T01:15:00Z,douche,tyrion,0
2019-04-15T01:15:00Z,douche,jaime,0
2019-04-15T01:15:00Z,douche,cersei,0
2019-04-15T01:16:00Z,fuck,jon snow,7
2019-04-15T01:16:00Z,fuck,daenerys,7
2019-04-15T01:16:00Z,fuck,sansa,59
2019-04-15T01:16:00Z,fuck,arya,10
2019-04-15T01:16:00Z,fuck,tyrion,7
2019-04-15T01:16:00Z,fuck,jaime,0
2019-04-15T01:16:00Z,fuck,cersei,9
2019-04-15T01:16:00Z,shit,jon snow,5
2019-04-15T01:16:00Z,shit,daenerys,4
2019-04-15T01:16:00Z,shit,sansa,43
2019-04-15T01:16:00Z,shit,arya,1
2019-04-15T01:16:00Z,shit,tyrion,9
2019-04-15T01:16:00Z,shit,jaime,0
2019-04-15T01:16:00Z,shit,cersei,7
2019-04-15T01:16:00Z,bitch,jon snow,26
2019-04-15T01:16:00Z,bitch,daenerys,18
2019-04-15T01:16:00Z,bitch,sansa,76
2019-04-15T01:16:00Z,bitch,arya,4
2019-04-15T01:16:00Z,bitch,tyrion,2
2019-04-15T01:16:00Z,bitch,jaime,0
2019-04-15T01:16:00Z,bitch,cersei,4
2019-04-15T01:16:00Z,ass,jon snow,21
2019-04-15T01:16:00Z,ass,daenerys,3
2019-04-15T01:16:00Z,ass,sansa,23
2019-04-15T01:16:00Z,ass,arya,1
2019-04-15T01:16:00Z,ass,tyrion,5
2019-04-15T01:16:00Z,ass,jaime,0
2019-04-15T01:16:00Z,ass,cersei,3
2019-04-15T01:16:00Z,dick,jon snow,1
2019-04-15T01:16:00Z,dick,daenerys,0
2019-04-15T01:16:00Z,dick,sansa,5
2019-04-15T01:16:00Z,dick,arya,0
2019-04-15T01:16:00Z,dick,tyrion,0
2019-04-15T01:16:00Z,dick,jaime,0
2019-04-15T01:16:00Z,dick,cersei,0
2019-04-15T01:16:00Z,douche,jon snow,0
2019-04-15T01:16:00Z,douche,daenerys,0
2019-04-15T01:16:00Z,douche,sansa,0
2019-04-15T01:16:00Z,douche,arya,0
2019-04-15T01:16:00Z,douche,tyrion,0
2019-04-15T01:16:00Z,douche,jaime,0
2019-04-15T01:16:00Z,douche,cersei,0
2019-04-15T01:17:00Z,fuck,jon snow,15
2019-04-15T01:17:00Z,fuck,daenerys,8
2019-04-15T01:17:00Z,fuck,sansa,62
2019-04-15T01:17:00Z,fuck,arya,19
2019-04-15T01:17:00Z,fuck,tyrion,14
2019-04-15T01:17:00Z,fuck,jaime,1
2019-04-15T01:17:00Z,fuck,cersei,14
2019-04-15T01:17:00Z,shit,jon snow,3
2019-04-15T01:17:00Z,shit,daenerys,5
2019-04-15T01:17:00Z,shit,sansa,39
2019-04-15T01:17:00Z,shit,arya,2
2019-04-15T01:17:00Z,shit,tyrion,8
2019-04-15T01:17:00Z,shit,jaime,0
2019-04-15T01:17:00Z,shit,cersei,14
2019-04-15T01:17:00Z,bitch,jon snow,24
2019-04-15T01:17:00Z,bitch,daenerys,17
2019-04-15T01:17:00Z,bitch,sansa,61
2019-04-15T01:17:00Z,bitch,arya,11
2019-04-15T01:17:00Z,bitch,tyrion,0
2019-04-15T01:17:00Z,bitch,jaime,0
2019-04-15T01:17:00Z,bitch,cersei,10
2019-04-15T01:17:00Z,ass,jon snow,16
2019-04-15T01:17:00Z,ass,daenerys,1
2019-04-15T01:17:00Z,ass,sansa,9
2019-04-15T01:17:00Z,ass,arya,3
2019-04-15T01:17:00Z,ass,tyrion,0
2019-04-15T01:17:00Z,ass,jaime,0
2019-04-15T01:17:00Z,ass,cersei,5
2019-04-15T01:17:00Z,dick,jon snow,0
2019-04-15T01:17:00Z,dick,daenerys,0
2019-04-15T01:17:00Z,dick,sansa,2
2019-04-15T01:17:00Z,dick,arya,0
2019-04-15T01:17:00Z,dick,tyrion,1
2019-04-15T01:17:00Z,dick,jaime,0
2019-04-15T01:17:00Z,dick,cersei,0
2019-04-15T01:17:00Z,douche,jon snow,0
2019-04-15T01:17:00Z,douche,daenerys,0
2019-04-15T01:17:00Z,douche,sansa,0
2019-04-15T01:17:00Z,douche,arya,0
2019-04-15T01:17:00Z,douche,tyrion,0
2019-04-15T01:17:00Z,douche,jaime,0
2019-04-15T01:17:00Z,douche,cersei,0
2019-04-15T01:18:00Z,fuck,jon snow,14
2019-04-15T01:18:00Z,fuck,daenerys,3
2019-04-15T01:18:00Z,fuck,sansa,44
2019-04-15T01:18:00Z,fuck,arya,17
2019-04-15T01:18:00Z,fuck,tyrion,1
2019-04-15T01:18:00Z,fuck,jaime,0
2019-04-15T01:18:00Z,fuck,cersei,21
2019-04-15T01:18:00Z,shit,jon snow,4
2019-04-15T01:18:00Z,shit,daenerys,0
2019-04-15T01:18:00Z,shit,sansa,24
2019-04-15T01:18:00Z,shit,arya,6
2019-04-15T01:18:00Z,shit,tyrion,7
2019-04-15T01:18:00Z,shit,jaime,0
2019-04-15T01:18:00Z,shit,cersei,13
2019-04-15T01:18:00Z,bitch,jon snow,22
2019-04-15T01:18:00Z,bitch,daenerys,14
2019-04-15T01:18:00Z,bitch,sansa,56
2019-04-15T01:18:00Z,bitch,arya,13
2019-04-15T01:18:00Z,bitch,tyrion,1
2019-04-15T01:18:00Z,bitch,jaime,0
2019-04-15T01:18:00Z,bitch,cersei,7
2019-04-15T01:18:00Z,ass,jon snow,13
2019-04-15T01:18:00Z,ass,daenerys,1
2019-04-15T01:18:00Z,ass,sansa,11
2019-04-15T01:18:00Z,ass,arya,4
2019-04-15T01:18:00Z,ass,tyrion,1
2019-04-15T01:18:00Z,ass,jaime,0
2019-04-15T01:18:00Z,ass,cersei,6
2019-04-15T01:18:00Z,dick,jon snow,0
2019-04-15T01:18:00Z,dick,daenerys,0
2019-04-15T01:18:00Z,dick,sansa,1
2019-04-15T01:18:00Z,dick,arya,1
2019-04-15T01:18:00Z,dick,tyrion,0
2019-04-15T01:18:00Z,dick,jaime,0
2019-04-15T01:18:00Z,dick,cersei,1
2019-04-15T01:18:00Z,douche,jon snow,0
2019-04-15T01:18:00Z,douche,daenerys,0
2019-04-15T01:18:00Z,douche,sansa,0
2019-04-15T01:18:00Z,douche,arya,0
2019-04-15T01:18:00Z,douche,tyrion,0
2019-04-15T01:18:00Z,douche,jaime,0
2019-04-15T01:18:00Z,douche,cersei,0
2019-04-15T01:19:00Z,fuck,jon snow,25
2019-04-15T01:19:00Z,fuck,daenerys,6
2019-04-15T01:19:00Z,fuck,sansa,25
2019-04-15T01:19:00Z,fuck,arya,27
2019-04-15T01:19:00Z,fuck,tyrion,2
2019-04-15T01:19:00Z,fuck,jaime,0
2019-04-15T01:19:00Z,fuck,cersei,18
2019-04-15T01:19:00Z,shit,jon snow,8
2019-04-15T01:19:00Z,shit,daenerys,1
2019-04-15T01:19:00Z,shit,sansa,21
2019-04-15T01:19:00Z,shit,arya,6
2019-04-15T01:19:00Z,shit,tyrion,1
2019-04-15T01:19:00Z,shit,jaime,0
2019-04-15T01:19:00Z,shit,cersei,12
2019-04-15T01:19:00Z,bitch,jon snow,14
2019-04-15T01:19:00Z,bitch,daenerys,7
2019-04-15T01:19:00Z,bitch,sansa,33
2019-04-15T01:19:00Z,bitch,arya,4
2019-04-15T01:19:00Z,bitch,tyrion,0
2019-04-15T01:19:00Z,bitch,jaime,0
2019-04-15T01:19:00Z,bitch,cersei,19
2019-04-15T01:19:00Z,ass,jon snow,9
2019-04-15T01:19:00Z,ass,daenerys,0
2019-04-15T01:19:00Z,ass,sansa,7
2019-04-15T01:19:00Z,ass,arya,3
2019-04-15T01:19:00Z,ass,tyrion,0
2019-04-15T01:19:00Z,ass,jaime,0
2019-04-15T01:19:00Z,ass,cersei,11
2019-04-15T01:19:00Z,dick,jon snow,0
2019-04-15T01:19:00Z,dick,daenerys,0
2019-04-15T01:19:00Z,dick,sansa,1
2019-04-15T01:19:00Z,dick,arya,0
2019-04-15T01:19:00Z,dick,tyrion,0
2019-04-15T01:19:00Z,dick,jaime,0
2019-04-15T01:19:00Z,dick,cersei,0
2019-04-15T01:19:00Z,douche,jon snow,0
2019-04-15T01:19:00Z,douche,daenerys,0
2019-04-15T01:19:00Z,douche,sansa,0
2019-04-15T01:19:00Z,douche,arya,0
2019-04-15T01:19:00Z,douche,tyrion,0
2019-04-15T01:19:00Z,douche,jaime,0
2019-04-15T01:19:00Z,douche,cersei,0
2019-04-15T01:20:00Z,fuck,jon snow,20
2019-04-15T01:20:00Z,fuck,daenerys,1
2019-04-15T01:20:00Z,fuck,sansa,17
2019-04-15T01:20:00Z,fuck,arya,28
2019-04-15T01:20:00Z,fuck,tyrion,1
2019-04-15T01:20:00Z,fuck,jaime,0
2019-04-15T01:20:00Z,fuck,cersei,45
2019-04-15T01:20:00Z,shit,jon snow,4
2019-04-15T01:20:00Z,shit,daenerys,0
2019-04-15T01:20:00Z,shit,sansa,6
2019-04-15T01:20:00Z,shit,arya,6
2019-04-15T01:20:00Z,shit,tyrion,1
2019-04-15T01:20:00Z,shit,jaime,0
2019-04-15T01:20:00Z,shit,cersei,13
2019-04-15T01:20:00Z,bitch,jon snow,9
2019-04-15T01:20:00Z,bitch,daenerys,4
2019-04-15T01:20:00Z,bitch,sansa,30
2019-04-15T01:20:00Z,bitch,arya,10
2019-04-15T01:20:00Z,bitch,tyrion,1
2019-04-15T01:20:00Z,bitch,jaime,0
2019-04-15T01:20:00Z,bitch,cersei,45
2019-04-15T01:20:00Z,ass,jon snow,6
2019-04-15T01:20:00Z,ass,daenerys,0
2019-04-15T01:20:00Z,ass,sansa,6
2019-04-15T01:20:00Z,ass,arya,2
2019-04-15T01:20:00Z,ass,tyrion,1
2019-04-15T01:20:00Z,ass,jaime,0
2019-04-15T01:20:00Z,ass,cersei,14
2019-04-15T01:20:00Z,dick,jon snow,0
2019-04-15T01:20:00Z,dick,daenerys,0
2019-04-15T01:20:00Z,dick,sansa,1
2019-04-15T01:20:00Z,dick,arya,0
2019-04-15T01:20:00Z,dick,tyrion,0
2019-04-15T01:20:00Z,dick,jaime,0
2019-04-15T01:20:00Z,dick,cersei,1
2019-04-15T01:20:00Z,douche,jon snow,0
2019-04-15T01:20:00Z,douche,daenerys,0
2019-04-15T01:20:00Z,douche,sansa,0
2019-04-15T01:20:00Z,douche,arya,0
2019-04-15T01:20:00Z,douche,tyrion,0
2019-04-15T01:20:00Z,douche,jaime,0
2019-04-15T01:20:00Z,douche,cersei,0
2019-04-15T01:21:00Z,fuck,jon snow,44
2019-04-15T01:21:00Z,fuck,daenerys,3
2019-04-15T01:21:00Z,fuck,sansa,26
2019-04-15T01:21:00Z,fuck,arya,43
2019-04-15T01:21:00Z,fuck,tyrion,3
2019-04-15T01:21:00Z,fuck,jaime,0
2019-04-15T01:21:00Z,fuck,cersei,58
2019-04-15T01:21:00Z,shit,jon snow,6
2019-04-15T01:21:00Z,shit,daenerys,2
2019-04-15T01:21:00Z,shit,sansa,18
2019-04-15T01:21:00Z,shit,arya,4
2019-04-15T01:21:00Z,shit,tyrion,4
2019-04-15T01:21:00Z,shit,jaime,0
2019-04-15T01:21:00Z,shit,cersei,12
2019-04-15T01:21:00Z,bitch,jon snow,11
2019-04-15T01:21:00Z,bitch,daenerys,5
2019-04-15T01:21:00Z,bitch,sansa,23
2019-04-15T01:21:00Z,bitch,arya,3
2019-04-15T01:21:00Z,bitch,tyrion,0
2019-04-15T01:21:00Z,bitch,jaime,2
2019-04-15T01:21:00Z,bitch,cersei,55
2019-04-15T01:21:00Z,ass,jon snow,8
2019-04-15T01:21:00Z,ass,daenerys,0
2019-04-15T01:21:00Z,ass,sansa,7
2019-04-15T01:21:00Z,ass,arya,2
2019-04-15T01:21:00Z,ass,tyrion,0
2019-04-15T01:21:00Z,ass,jaime,0
2019-04-15T01:21:00Z,ass,cersei,25
2019-04-15T01:21:00Z,dick,jon snow,0
2019-04-15T01:21:00Z,dick,daenerys,1
2019-04-15T01:21:00Z,dick,sansa,0
2019-04-15T01:21:00Z,dick,arya,0
2019-04-15T01:21:00Z,dick,tyrion,0
2019-04-15T01:21:00Z,dick,jaime,0
2019-04-15T01:21:00Z,dick,cersei,3
2019-04-15T01:21:00Z,douche,jon snow,0
2019-04-15T01:21:00Z,douche,daenerys,0
2019-04-15T01:21:00Z,douche,sansa,0
2019-04-15T01:21:00Z,douche,arya,0
2019-04-15T01:21:00Z,douche,tyrion,0
2019-04-15T01:21:00Z,douche,jaime,0
2019-04-15T01:21:00Z,douche,cersei,0
2019-04-15T01:22:00Z,fuck,jon snow,32
2019-04-15T01:22:00Z,fuck,daenerys,7
2019-04-15T01:22:00Z,fuck,sansa,23
2019-04-15T01:22:00Z,fuck,arya,33
2019-04-15T01:22:00Z,fuck,tyrion,1
2019-04-15T01:22:00Z,fuck,jaime,0
2019-04-15T01:22:00Z,fuck,cersei,59
2019-04-15T01:22:00Z,shit,jon snow,3
2019-04-15T01:22:00Z,shit,daenerys,2
2019-04-15T01:22:00Z,shit,sansa,9
2019-04-15T01:22:00Z,shit,arya,2
2019-04-15T01:22:00Z,shit,tyrion,3
2019-04-15T01:22:00Z,shit,jaime,0
2019-04-15T01:22:00Z,shit,cersei,21
2019-04-15T01:22:00Z,bitch,jon snow,10
2019-04-15T01:22:00Z,bitch,daenerys,7
2019-04-15T01:22:00Z,bitch,sansa,21
2019-04-15T01:22:00Z,bitch,arya,8
2019-04-15T01:22:00Z,bitch,tyrion,0
2019-04-15T01:22:00Z,bitch,jaime,0
2019-04-15T01:22:00Z,bitch,cersei,45
2019-04-15T01:22:00Z,ass,jon snow,5
2019-04-15T01:22:00Z,ass,daenerys,0
2019-04-15T01:22:00Z,ass,sansa,7
2019-04-15T01:22:00Z,ass,arya,3
2019-04-15T01:22:00Z,ass,tyrion,0
2019-04-15T01:22:00Z,ass,jaime,0
2019-04-15T01:22:00Z,ass,cersei,12
2019-04-15T01:22:00Z,dick,jon snow,0
2019-04-15T01:22:00Z,dick,daenerys,1
2019-04-15T01:22:00Z,dick,sansa,2
2019-04-15T01:22:00Z,dick,arya,1
2019-04-15T01:22:00Z,dick,tyrion,0
2019-04-15T01:22:00Z,dick,jaime,0
2019-04-15T01:22:00Z,dick,cersei,7
2019-04-15T01:22:00Z,douche,jon snow,0
2019-04-15T01:22:00Z,douche,daenerys,0
2019-04-15T01:22:00Z,douche,sansa,0
2019-04-15T01:22:00Z,douche,arya,0
2019-04-15T01:22:00Z,douche,tyrion,0
2019-04-15T01:22:00Z,douche,jaime,1
2019-04-15T01:22:00Z,douche,cersei,0
2019-04-15T01:23:00Z,fuck,jon snow,21
2019-04-15T01:23:00Z,fuck,daenerys,2
2019-04-15T01:23:00Z,fuck,sansa,18
2019-04-15T01:23:00Z,fuck,arya,21
2019-04-15T01:23:00Z,fuck,tyrion,2
2019-04-15T01:23:00Z,fuck,jaime,1
2019-04-15T01:23:00Z,fuck,cersei,61
2019-04-15T01:23:00Z,shit,jon snow,3
2019-04-15T01:23:00Z,shit,daenerys,1
2019-04-15T01:23:00Z,shit,sansa,13
2019-04-15T01:23:00Z,shit,arya,4
2019-04-15T01:23:00Z,shit,tyrion,6
2019-04-15T01:23:00Z,shit,jaime,0
2019-04-15T01:23:00Z,shit,cersei,22
2019-04-15T01:23:00Z,bitch,jon snow,9
2019-04-15T01:23:00Z,bitch,daenerys,3
2019-04-15T01:23:00Z,bitch,sansa,17
2019-04-15T01:23:00Z,bitch,arya,4
2019-04-15T01:23:00Z,bitch,tyrion,0
2019-04-15T01:23:00Z,bitch,jaime,0
2019-04-15T01:23:00Z,bitch,cersei,43
2019-04-15T01:23:00Z,ass,jon snow,7
2019-04-15T01:23:00Z,ass,daenerys,4
2019-04-15T01:23:00Z,ass,sansa,11
2019-04-15T01:23:00Z,ass,arya,1
2019-04-15T01:23:00Z,ass,tyrion,0
2019-04-15T01:23:00Z,ass,jaime,0
2019-04-15T01:23:00Z,ass,cersei,21
2019-04-15T01:23:00Z,dick,jon snow,1
2019-04-15T01:23:00Z,dick,daenerys,1
2019-04-15T01:23:00Z,dick,sansa,2
2019-04-15T01:23:00Z,dick,arya,0
2019-04-15T01:23:00Z,dick,tyrion,0
2019-04-15T01:23:00Z,dick,jaime,0
2019-04-15T01:23:00Z,dick,cersei,5
2019-04-15T01:23:00Z,douche,jon snow,0
2019-04-15T01:23:00Z,douche,daenerys,0
2019-04-15T01:23:00Z,douche,sansa,0
2019-04-15T01:23:00Z,douche,arya,0
2019-04-15T01:23:00Z,douche,tyrion,0
2019-04-15T01:23:00Z,douche,jaime,0
2019-04-15T01:23:00Z,douche,cersei,0
2019-04-15T01:24:00Z,fuck,jon snow,13
2019-04-15T01:24:00Z,fuck,daenerys,2
2019-04-15T01:24:00Z,fuck,sansa,10
2019-04-15T01:24:00Z,fuck,arya,14
2019-04-15T01:24:00Z,fuck,tyrion,2
2019-04-15T01:24:00Z,fuck,jaime,1
2019-04-15T01:24:00Z,fuck,cersei,55
2019-04-15T01:24:00Z,shit,jon snow,3
2019-04-15T01:24:00Z,shit,daenerys,0
2019-04-15T01:24:00Z,shit,sansa,7
2019-04-15T01:24:00Z,shit,arya,4
2019-04-15T01:24:00Z,shit,tyrion,1
2019-04-15T01:24:00Z,shit,jaime,0
2019-04-15T01:24:00Z,shit,cersei,30
2019-04-15T01:24:00Z,bitch,jon snow,6
2019-04-15T01:24:00Z,bitch,daenerys,5
2019-04-15T01:24:00Z,bitch,sansa,15
2019-04-15T01:24:00Z,bitch,arya,2
2019-04-15T01:24:00Z,bitch,tyrion,0
2019-04-15T01:24:00Z,bitch,jaime,0
2019-04-15T01:24:00Z,bitch,cersei,56
2019-04-15T01:24:00Z,ass,jon snow,9
2019-04-15T01:24:00Z,ass,daenerys,2
2019-04-15T01:24:00Z,ass,sansa,6
2019-04-15T01:24:00Z,ass,arya,3
2019-04-15T01:24:00Z,ass,tyrion,0
2019-04-15T01:24:00Z,ass,jaime,0
2019-04-15T01:24:00Z,ass,cersei,25
2019-04-15T01:24:00Z,dick,jon snow,0
2019-04-15T01:24:00Z,dick,daenerys,1
2019-04-15T01:24:00Z,dick,sansa,1
2019-04-15T01:24:00Z,dick,arya,0
2019-04-15T01:24:00Z,dick,tyrion,0
2019-04-15T01:24:00Z,dick,jaime,0
2019-04-15T01:24:00Z,dick,cersei,4
2019-04-15T01:24:00Z,douche,jon snow,0
2019-04-15T01:24:00Z,douche,daenerys,0
2019-04-15T01:24:00Z,douche,sansa,0
2019-04-15T01:24:00Z,douche,arya,0
2019-04-15T01:24:00Z,douche,tyrion,0
2019-04-15T01:24:00Z,douche,jaime,0
2019-04-15T01:24:00Z,douche,cersei,0
2019-04-15T01:25:00Z,fuck,jon snow,11
2019-04-15T01:25:00Z,fuck,daenerys,1
2019-04-15T01:25:00Z,fuck,sansa,8
2019-04-15T01:25:00Z,fuck,arya,11
2019-04-15T01:25:00Z,fuck,tyrion,3
2019-04-15T01:25:00Z,fuck,jaime,2
2019-04-15T01:25:00Z,fuck,cersei,80
2019-04-15T01:25:00Z,shit,jon snow,2
2019-04-15T01:25:00Z,shit,daenerys,0
2019-04-15T01:25:00Z,shit,sansa,9
2019-04-15T01:25:00Z,shit,arya,2
2019-04-15T01:25:00Z,shit,tyrion,4
2019-04-15T01:25:00Z,shit,jaime,1
2019-04-15T01:25:00Z,shit,cersei,29
2019-04-15T01:25:00Z,bitch,jon snow,5
2019-04-15T01:25:00Z,bitch,daenerys,2
2019-04-15T01:25:00Z,bitch,sansa,12
2019-04-15T01:25:00Z,bitch,arya,3
2019-04-15T01:25:00Z,bitch,tyrion,3
2019-04-15T01:25:00Z,bitch,jaime,4
2019-04-15T01:25:00Z,bitch,cersei,53
2019-04-15T01:25:00Z,ass,jon snow,3
2019-04-15T01:25:00Z,ass,daenerys,0
